48.88698790107881
54.45487960895533
57.26969813943158
43.599452873646506
54.762168201826896
60.13564633402315
44.09562766040093
52.71091322064339
57.385518132030796
54.671756067934574
55.78421553031705
59.29676894459037
60.33619271528209
51.37645887872917
51.39328181484126
50.69710509771058
53.582773351935195
55.341101863403594
52.24054338715013
53.49600833165327
54.502425603738295
49.909972796123135
54.676870754737365
57.78783847511685
53.173268735845404
55.34305599624023
51.04781552798146
53.828673687037586
46.655854495826446
53.54572078944509
53.507863779922296
52.76357481587687
49.52166079268403
49.456767693857536
58.039049712305086
50.902161773495465
51.371369556603476
50.2950022837353
50.38912276775603
59.782232838486415
52.73553672690717
56.672165805601665
58.33354484917014
55.09334335940548
58.47141848724613
54.2454524565435
49.83360718743652
57.76872706788333
50.22288845842748
56.96778331724163
55.57544273966221
51.74380860047289
50.331825135091606
57.158022580926804
52.35670592307232
42.40337136274495
58.231554884049004
50.27011369984987
52.73026604960055
46.06413078642223
51.865139140430614
50.050581523567736
47.873403202015595
50.534856099486774
61.46112144241653
57.12399341965927
48.67962447679815
55.54799071782713
61.98280316344599
59.7830387119731
58.16909818339047
51.493732502487795
56.1526848728791
60.617542426997204
54.62826371903316
53.25222515041273
55.88710258804834
55.23138900312601
52.3037264831887
54.67503472591642
56.17370866820901
55.896006506931464
53.3856741150645
50.417742550590305
54.95283810284667
55.33228513750459
48.348035183085564
55.51450834343234
52.55378925919242
55.32438132162128
56.86618256395938
52.325484470170636
51.10370899889619
53.671500315098854
52.81809528216543
53.98799108992033
56.32968869367318
58.205803327930184
50.94021873045635
50.845974748288114
54.87076023658109
57.12183870295898
57.17892024665418
60.22514073663594
61.49441380704158
58.08271675669687
48.77755416441056
51.273191035732346
54.840541746935926
49.54534600648937
57.269053631698334
55.26577591372177
57.54044452450355
59.291491879461525
48.47728365293616
38.94532892073933
63.47896266011405
53.36213912911824
52.15298599496522
54.200168022403425
62.57233038497941
58.042636168778316
57.59241038737361
49.47217956413963
55.030718760132224
60.87791179355242
53.43434610415594
53.615803142002235
52.15250122771388
54.608524938115195
56.291845920263995
54.65770594037077
53.51470186719885
49.42276632285908
48.73638822779035
57.770844806206675
49.94167936185191
52.53228737880813
58.7042071196986
55.077295828873076
54.93238485566739
48.80125162508785
54.58044230027906
55.126779123319245
57.30112815076786
56.71483646588953
46.52761915170765
50.10082890258119
65.2173458980767
52.22062552278908
60.80991434118129
59.98537667151242
55.18488640040831
52.692163260868284
60.79792602746708
48.67791232145741
47.634014851852655
44.93072553537299
53.25716526176687
48.377497846017604
50.616619354410076
57.8371929737985
59.90846909302315
51.09370298062734
59.871837066860394
54.54302507622883
56.58002139704661
45.57919801616975
53.92489113014272
51.73872357313708
54.50342228326804
46.545019925527804
52.827286035086786
56.900808946700394
62.84090555982504
